date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-09-14,US,IL,,17,,,iso1:us#iso2:us-il,265869,8571,303323,4155318,1600,29919,18569,1700,,3398,1887,255,,1529,,,,0.047,,13.8,0.18,1.02,0.1,,,0.56,2,,,9,,2,2,,,96.4,,,,,,,,,0.06,,750,,5.9,,0
2020-09-15,US,IL,,17,,,iso1:us#iso2:us-il,267380,8589,305725,4203775,1600,29979,19657,1768,,3411,1932,254,,1511,,,,0.047,,13.7,0.18,1.02,0.1,,,0.57,2,,,18,,2,2,,,95.9,,,,,,,,,0.06,,742,,5.9,,0
2020-09-16,US,IL,,17,,,iso1:us#iso2:us-il,269282,8622,308269,4258523,1600,30024,20053,1744,,3414,1989,260,,1902,,,,0.046,,14.3,0.18,1.02,0.1,,,0.58,2,,,33,,2,3,,,100.0,,,,,,,,,0.06,,725,,5.7,,0
2020-09-17,US,IL,,17,,,iso1:us#iso2:us-il,271370,8643,310854,4313016,1600,30143,20305,1710,,3411,1989,263,,2088,,,,0.046,,14.4,0.18,1.03,0.1,,,0.58,2,,,21,,2,3,,,101.0,,,,,,,,,0.06,,801,,6.3,,0
2020-09-18,US,IL,,17,,,iso1:us#iso2:us-il,273596,8666,313531,4366289,1600,30125,20211,1652,,3412,1982,273,,2226,,,,0.047,,14.3,0.18,1.03,0.1,,,0.58,2,,,23,,2,3,,,99.8,,,,,,,,,0.05,,822,,6.5,,0
2020-09-19,US,IL,,17,,,iso1:us#iso2:us-il,276057,8688,315327,4403117,2100,30025,18794,1729,,3411,1817,280,,2461,,,,0.047,,14.8,0.22,1.03,0.1,,,0.53,2,,,22,,2,3,,,103.4,,,,,,,,,0.06,,817,,6.4,,0
2020-09-20,US,IL,,17,,,iso1:us#iso2:us-il,277373,8700,316538,4430678,2100,30125,17982,1716,,3406,1758,264,,1316,,,,0.046,,14.7,0.23,1.04,0.1,,,0.52,2,,,12,,2,3,,,102.9,,,,,,,,,0.06,,803,,6.3,,0
2020-09-21,US,IL,,17,,,iso1:us#iso2:us-il,279032,8717,318692,4473537,2100,30040,18486,1715,,3398,1793,279,,1659,,,,0.046,,14.8,0.22,1.04,0.1,,,0.53,2,,,17,,2,3,,,103.9,,,,,,,,,0.06,,799,,6.3,,0
2020-09-22,US,IL,,17,,,iso1:us#iso2:us-il,280511,8741,321018,4526886,2100,29955,19529,1773,,3401,1952,261,,1479,,,,0.045,,14.8,0.22,1.04,0.1,,,0.57,2,,,24,,2,3,,,103.6,,,,,,,,,0.06,,827,,6.5,,0
2020-09-23,US,IL,,17,,,iso1:us#iso2:us-il,282331,8762,323448,4581552,2100,29971,19971,1790,,3406,2038,273,,1820,,,,0.045,,14.7,0.23,1.04,0.1,,,0.6,2,,,21,,2,3,,,103.0,,,,,,,,,0.06,,862,,6.8,,0
2020-09-24,US,IL,,17,,,iso1:us#iso2:us-il,284620,8793,326142,4636621,2100,30308,20360,1776,,3410,2062,259,,2289,,,,0.045,,14.9,0.22,1.04,0.1,,,0.6,2,,,31,,2,3,,,104.6,,,,,,,,,0.06,,765,,6.0,,0
2020-09-25,US,IL,,17,,,iso1:us#iso2:us-il,287375,8826,328749,4691087,2100,30204,20136,1748,,3400,2027,249,,2755,,,,0.045,,15.5,0.21,1.05,0.1,,,0.6,2,,,33,,2,3,,,108.7,,,,,,,,,0.06,,770,,6.1,,0
2020-09-26,US,IL,,17,,,iso1:us#iso2:us-il,289683,8847,330739,4733000,2100,30170,19420,1714,,3400,1942,250,,2308,,,,0.045,,15.4,0.22,1.05,0.1,,,0.57,2,,,21,,2,3,,,107.5,,,,,,,,,0.06,,807,,6.4,,0
2020-09-27,US,IL,,17,,,iso1:us#iso2:us-il,291271,8859,332254,4759105,2100,30163,18725,1625,,3402,1888,277,,1588,,,,0.046,,15.7,0.21,1.06,0.1,,,0.55,2,,,12,,2,3,,,109.7,,,,,,,,,0.05,,827,,6.5,,0
2020-09-28,US,IL,,17,,,iso1:us#iso2:us-il,293169,8877,334172,4800307,2100,30187,19072,1679,,3407,1881,272,,1898,,,,0.045,,15.9,0.21,1.06,0.1,,,0.55,2,,,18,,2,3,,,111.6,,,,,,,,,0.06,,854,,6.7,,0
2020-09-29,US,IL,,17,,,iso1:us#iso2:us-il,294673,8901,336484,4854719,2100,29856,19875,1777,,3335,1989,271,,1504,,,,0.045,,16.0,0.21,1.07,0.1,,,0.6,2,,,24,,2,3,,,111.8,,,,,,,,,0.06,,840,,6.6,,0
2020-09-30,US,IL,,17,,,iso1:us#iso2:us-il,296935,8935,338973,4909488,2100,30271,20500,1894,,3386,2007,272,,2262,,,,0.045,,16.5,0.2,1.08,0.1,,,0.59,2,,,34,,2,3,,,115.2,,,,,,,,,0.06,,835,,6.6,,0
2020-10-01,US,IL,,17,,,iso1:us#iso2:us-il,299111,8956,341115,4963827,2100,29655,20034,1861,,3227,1928,256,,2176,,,,0.044,,16.3,0.2,1.09,0.1,,,0.6,2,,,21,,2,3,,,114.4,,,,,,,,,0.06,,864,,6.8,,0
2020-10-02,US,IL,,17,,,iso1:us#iso2:us-il,301540,9007,343662,5019173,2100,30260,20190,1846,,3541,1983,279,,2429,,,,0.043,,16.0,0.21,1.1,0.1,,,0.56,2,,,51,,2,3,,,111.8,,,,,,,,,0.06,,858,,6.8,,0
2020-10-03,US,IL,,17,,,iso1:us#iso2:us-il,303807,9033,345580,5061885,2100,30184,19591,1824,,3357,1928,280,,2267,,,,0.043,,15.9,0.21,1.11,0.1,,,0.57,2,,,26,,2,3,,,111.5,,,,,,,,,0.06,,859,,6.8,,0
2020-10-04,US,IL,,17,,,iso1:us#iso2:us-il,305218,9050,347264,5090061,2100,30081,18788,1936,,3382,1840,284,,1411,,,,0.043,,15.7,0.21,1.12,0.1,,,0.54,2,,,17,,2,3,,,110.1,,,,,,,,,0.06,,891,,7.0,,0
2020-10-05,US,IL,,17,,,iso1:us#iso2:us-il,307428,9071,349564,5132442,2100,30080,18896,1865,,3388,1849,284,,2210,,,,0.044,,16.1,0.21,1.13,0.1,,,0.55,2,,,21,,2,3,,,112.5,,,,,,,,,0.06,,895,,7.1,,0
2020-10-06,US,IL,,17,,,iso1:us#iso2:us-il,308990,9100,352160,5192847,2100,28980,19789,1952,,3234,1944,295,,1562,,,,0.044,,16.1,0.21,1.14,0.1,,,0.6,2,,,29,,2,3,,,113.0,,,,,,,,,0.07,,969,,7.6,,0
2020-10-07,US,IL,,17,,,iso1:us#iso2:us-il,311614,9138,355442,5256405,2100,30096,20583,2000,,3389,2042,300,,2624,,,,0.045,,16.5,0.2,1.15,0.1,,,0.6,2,,,38,,2,3,,,115.8,,,,,,,,,0.07,,1021,,8.1,,0
2020-10-08,US,IL,,17,,,iso1:us#iso2:us-il,314725,9173,358815,5318166,2100,30244,21127,2098,,3423,2121,317,,3111,,,,0.048,,17.6,0.19,1.16,0.1,,,0.62,2,,,35,,2,3,,,123.2,,,,,,,,,0.07,,1057,,8.3,,0
2020-10-09,US,IL,,17,,,iso1:us#iso2:us-il,317501,9207,362610,5381366,2100,30442,20875,2062,,3426,2132,321,,2776,,,,0.05,,18.0,0.18,1.17,0.1,,,0.62,2,,,34,,2,3,,,126.0,,,,,,,,,0.07,,1104,,8.7,,0
2020-10-10,US,IL,,17,,,iso1:us#iso2:us-il,320283,9235,365581,5428880,2100,30600,20199,2058,,3425,2065,316,,2782,,,,0.052,,18.6,0.18,1.18,0.1,,,0.6,2,,,28,,2,3,,,130.0,,,,,,,,,0.07,,1127,,8.9,,0
2020-10-11,US,IL,,17,,,iso1:us#iso2:us-il,322985,9245,368277,5463282,2100,30596,19700,2027,,3419,1978,308,,2702,,,,0.053,,20.0,0.17,1.18,0.1,,,0.58,2,,,10,,2,3,,,140.2,,,,,,,,,0.07,,1151,,9.1,,0
2020-10-12,US,IL,,17,,,iso1:us#iso2:us-il,325755,9258,371553,5506405,2100,30696,19702,2102,,3435,1974,302,,2770,,,,0.056,,20.7,0.16,1.19,0.1,,,0.57,2,,,13,,2,3,,,144.6,,,,,,,,,0.07,,1182,,9.3,,0
2020-10-13,US,IL,,17,,,iso1:us#iso2:us-il,329160,9288,375520,5560559,2100,30581,20676,2274,,3431,2097,323,,3405,,,,0.06,,22.7,0.15,1.19,0.1,,,0.61,2,,,30,,2,3,,,159.2,,,,,,,,,0.07,,1192,,9.4,,0
2020-10-14,US,IL,,17,,,iso1:us#iso2:us-il,332124,9335,380139,5628980,2100,30667,21409,2230,,3400,2115,331,,2964,,,,0.062,,23.1,0.14,1.2,0.1,,,0.62,2,,,47,,2,3,,,161.9,,,,,,,,,0.07,,1237,,9.8,,0
2020-10-15,US,IL,,17,,,iso1:us#iso2:us-il,336211,9392,384231,5695622,2100,31027,21695,2457,,3414,2141,367,,4087,,,,0.063,,24.2,0.14,1.2,0.1,,,0.63,2,,,57,,2,3,,,169.6,,,,,,,,,0.08,,1280,,10.1,,1
2020-10-16,US,IL,,17,,,iso1:us#iso2:us-il,341219,9447,388870,5758891,2100,30908,21415,2430,,3492,2125,364,,5008,,,,0.065,,26.7,0.12,1.2,0.1,,,0.61,3,,,55,,3,3,,,187.2,,,,,,,,,0.08,,1530,,12.1,,1
2020-10-17,US,IL,,17,,,iso1:us#iso2:us-il,344787,9474,393015,5811092,2100,31154,20671,2493,,3575,2103,351,,3568,,,,0.067,,27.6,0.12,1.2,0.1,,,0.59,3,,,27,,3,3,,,193.4,,,,,,,,,0.08,,1786,,14.1,,1
2020-10-18,US,IL,,17,,,iso1:us#iso2:us-il,348870,9491,395772,5844670,2100,30714,19717,2403,,3531,2081,380,,4083,,,,0.067,,29.2,0.11,1.2,0.1,,,0.59,3,,,17,,3,3,,,204.3,,,,,,,,,0.08,,2070,,16.3,,2
2020-10-19,US,IL,,17,,,iso1:us#iso2:us-il,352449,9520,399956,5895507,2100,30729,19767,2487,,3585,2086,433,,3579,,,,0.068,,30.1,0.11,1.21,0.1,,,0.58,3,,,29,,3,3,,,210.7,,,,,,,,,0.08,,2211,,17.4,,2
2020-10-20,US,IL,,17,,,iso1:us#iso2:us-il,356151,9562,405025,5960650,2100,30860,20961,2563,,3630,2208,452,,3702,,,,0.069,,30.4,0.11,1.21,0.1,,,0.61,3,,,42,,3,3,,,213.0,,,,,,,,,0.08,,2286,,18.0,,2
2020-10-21,US,IL,,17,,,iso1:us#iso2:us-il,360160,9622,410916,6031711,2100,31195,21675,2708,,3725,2233,477,,4009,,,,0.071,,31.6,0.1,1.21,0.1,,,0.6,3,,,60,,3,3,,,221.2,,,,,,,,,0.09,,2352,,18.6,,2
2020-10-22,US,IL,,17,,,iso1:us#iso2:us-il,365120,9663,416628,6102748,2100,31344,21742,2710,,3696,2224,485,,4960,,,,0.074,,32.6,0.1,1.21,0.1,,,0.6,3,,,41,,3,3,,,228.1,,,,,,,,,0.09,,2397,,18.9,,2
2020-10-23,US,IL,,17,,,iso1:us#iso2:us-il,370134,9704,422267,6169669,3074,31436,21688,2732,,3715,2233,502,,5014,,,,0.075,,32.6,0.15,1.21,0.1,,,0.6,3,,,41,,3,3,,,228.2,,,,,,,,,0.09,,2257,,17.8,,2
2020-10-24,US,IL,,17,,,iso1:us#iso2:us-il,376034,9765,427291,6221828,3074,31276,20932,2761,,3724,2159,490,,5900,,,,0.077,,35.2,0.14,1.22,0.1,,,0.58,3,,,61,,3,3,,,246.6,,,,,,,,,0.09,,2125,,16.8,,2
2020-10-25,US,IL,,17,,,iso1:us#iso2:us-il,380065,9788,431358,6258475,3074,31181,20191,2788,,3713,2081,519,,4031,,,,0.079,,35.2,0.14,1.22,0.1,,,0.56,3,,,23,,3,3,,,246.2,,,,,,,,,0.09,,1960,,15.5,,2
2020-10-26,US,IL,,17,,,iso1:us#iso2:us-il,385084,9811,437056,6310706,3074,30277,19685,2880,,3727,2080,527,,5019,,,,0.082,,36.8,0.13,1.23,0.1,,,0.56,3,,,23,,3,3,,,257.5,,,,,,,,,0.1,,1967,,15.5,,2
2020-10-27,US,IL,,17,,,iso1:us#iso2:us-il,389088,9860,443425,6372404,3074,30165,20289,2962,,3765,2141,530,,4004,,,,0.085,,37.1,0.13,1.23,0.1,,,0.57,3,,,49,,3,3,,,259.9,,,,,,,,,0.1,,2052,,16.2,,2
2020-10-28,US,IL,,17,,,iso1:us#iso2:us-il,395204,9912,451444,6445681,3074,30905,21443,3162,,3821,2292,561,,6116,,,,0.089,,39.5,0.12,1.23,0.1,,,0.6,3,,,52,,3,3,,,276.6,,,,,,,,,0.1,,2119,,16.7,,2
2020-10-29,US,IL,,17,,,iso1:us#iso2:us-il,401622,9963,459641,6520440,3074,31125,21491,3218,,3812,2360,583,,6418,,,,0.093,,41.2,0.12,1.24,0.1,,,0.62,3,,,51,,3,3,,,288.1,,,,,,,,,0.1,,2234,,17.6,,2
2020-10-30,US,IL,,17,,,iso1:us#iso2:us-il,410141,10012,467666,6590022,3074,31316,21601,3307,,3806,2330,582,,8519,,,,0.097,,45.1,0.11,1.24,0.1,,,0.61,3,,,49,,3,3,,,315.7,,,,,,,,,0.11,,2307,,18.2,,2
2020-10-31,US,IL,,17,,,iso1:us#iso2:us-il,416557,10030,475227,6651414,3074,31401,20758,3361,,3824,2316,600,,6416,,,,0.1,,45.7,0.11,1.24,0.1,,,0.61,3,,,18,,3,3,,,319.8,,,,,,,,,0.11,,2361,,18.6,,2
2020-11-01,US,IL,,17,,,iso1:us#iso2:us-il,424860,10091,481022,6690464,3074,31428,20363,3472,,3831,2227,606,,8303,,,,0.103,,50.5,0.1,1.24,0.1,,,0.58,3,,,61,,3,3,,,353.5,,,,,,,,,0.11,,2418,,19.1,,2
2020-11-02,US,IL,,17,,,iso1:us#iso2:us-il,431281,10115,488042,6742445,3074,30822,19976,3654,,3858,2233,669,,6421,,,,0.106,,52.1,0.09,1.24,0.1,,,0.58,3,,,24,,3,3,,,364.6,,,,,,,,,0.12,,2464,,19.4,,2
2020-11-03,US,IL,,17,,,iso1:us#iso2:us-il,437879,10177,496919,6806899,3074,30721,20699,3876,,3867,2385,661,,6598,,,,0.11,,55.0,0.09,1.23,0.1,,,0.62,3,,,62,,3,3,,,385.0,,,,,,,,,0.13,,2591,,20.4,,2
2020-11-04,US,IL,,17,,,iso1:us#iso2:us-il,445537,10239,507867,6878514,3074,31847,21779,4105,,3866,2374,670,,7658,,,,0.115,,56.7,0.09,1.23,0.1,,,0.61,3,,,62,,3,3,,,397.2,,,,,,,,,0.13,,2703,,21.3,,2
2020-11-05,US,IL,,17,,,iso1:us#iso2:us-il,455528,10334,519968,6960253,3074,31732,21943,4184,,3860,2391,680,,9991,,,,0.121,,60.8,0.08,1.22,0.1,,,0.62,3,,,95,,3,3,,,425.4,,,,,,,,,0.13,,2803,,22.1,,2
2020-11-06,US,IL,,17,,,iso1:us#iso2:us-il,466884,10412,532803,7039194,3074,31647,21783,4367,,3853,2423,709,,11356,,,,0.127,,64.0,0.08,1.21,0.1,,,0.63,3,,,78,,3,3,,,447.8,,,,,,,,,0.14,,2961,,23.4,,2
2020-11-07,US,IL,,17,,,iso1:us#iso2:us-il,479061,10498,543750,7107335,3074,31888,21140,4716,,3856,2396,731,,12177,,,,0.131,,70.5,0.07,1.2,0.1,,,0.62,3,,,86,,3,3,,,493.3,,,,,,,,,0.15,,3167,,25.0,,2
2020-11-08,US,IL,,17,,,iso1:us#iso2:us-il,488980,10548,553210,7155252,3074,31873,20622,4676,,3857,2336,773,,9919,,,,0.134,,72.3,0.07,1.18,0.1,,,0.61,3,,,50,,3,3,,,506.0,,,,,,,,,0.15,,3335,,26.3,,2
2020-11-09,US,IL,,17,,,iso1:us#iso2:us-il,500015,10577,565111,7220220,3074,30967,20386,4783,,3861,2380,826,,11035,,,,0.139,,77.5,0.06,1.16,0.1,,,0.62,5,,,29,,5,3,,,542.4,,,,,,,,,0.15,,3521,,27.8,,2
2020-11-10,US,IL,,17,,,iso1:us#iso2:us-il,512688,10658,578695,7294363,3074,30909,21351,5170,,3875,2490,856,,12673,,,,0.144,,84.3,0.06,1.15,0.1,,,0.64,5,,,81,,5,3,,,590.4,,,,,,,,,0.17,,3696,,29.2,,2
2020-11-11,US,IL,,17,,,iso1:us#iso2:us-il,525072,10805,592282,7371646,3074,32173,22815,5430,,3850,2464,871,,12384,,,,0.146,,89.7,0.05,1.13,0.1,,,0.64,5,,,147,,5,3,,,627.7,,,,,,,,,0.17,,3921,,30.9,,2
2020-11-12,US,IL,,17,,,iso1:us#iso2:us-il,537860,10855,607593,7460039,3074,31707,22627,5571,,3789,2411,888,,12788,,,,0.149,,92.8,0.05,1.11,0.1,,,0.64,5,,,50,,5,3,,,649.7,,,,,,,,,0.18,,4086,,32.2,,2
2020-11-13,US,IL,,17,,,iso1:us#iso2:us-il,553083,10907,620956,7546064,3074,31922,22273,5402,,3789,2394,892,,15223,,,,0.148,,97.2,0.05,1.09,0.1,,,0.63,5,,,52,,5,3,,,680.2,,,,,,,,,0.17,,4172,,32.9,,2
2020-11-14,US,IL,,17,,,iso1:us#iso2:us-il,564086,11098,632566,7619206,3074,31712,21597,5621,,3770,2368,925,,11003,,,,0.148,,95.9,0.05,1.06,0.1,,,0.63,5,,,191,,5,3,,,671.0,,,,,,,,,0.18,,4229,,33.4,,2
2020-11-15,US,IL,,17,,,iso1:us#iso2:us-il,574722,11170,641388,7669466,3074,31767,20945,5822,,3771,2300,940,,10636,,,,0.146,,96.7,0.05,1.04,0.1,,,0.61,5,,,72,,5,3,,,676.6,,,,,,,,,0.18,,4327,,34.1,,2
2020-11-16,US,IL,,17,,,iso1:us#iso2:us-il,586569,11217,653068,7743591,3074,30572,20366,5898,,3779,2376,1022,,11847,,,,0.144,,97.6,0.05,1.02,0.1,,,0.63,5,,,47,,5,3,,,683.0,,,,,,,,,0.19,,4384,,34.6,,2
2020-11-17,US,IL,,17,,,iso1:us#iso2:us-il,599358,11327,664751,7834146,3074,30636,21062,6051,,3804,2491,1038,,12789,,,,0.138,,97.7,0.05,1.01,0.1,,,0.65,5,,,110,,5,3,,,684.0,,,,,,,,,0.2,,4409,,34.8,,2
2020-11-18,US,IL,,17,,,iso1:us#iso2:us-il,608056,11488,678386,7924774,3074,32056,22555,6182,,3874,2556,1092,,8698,,,,0.135,,93.6,0.05,0.99,0.1,,,0.66,5,,,161,,5,3,,,654.9,,,,,,,,,0.19,,4393,,34.7,,2
2020-11-19,US,IL,,17,,,iso1:us#iso2:us-il,622869,11671,690772,8018115,3074,31954,22633,6250,,3848,2575,1086,,14813,,,,0.13,,95.8,0.05,0.97,0.1,,,0.67,5,,,183,,5,3,,,670.9,,,,,,,,,0.2,,4434,,35.0,,2
2020-11-20,US,IL,,17,,,iso1:us#iso2:us-il,635823,11814,703527,8116833,3074,31741,22609,6319,,3727,2589,1083,,12954,,,,0.126,,93.3,0.05,0.96,0.1,,,0.69,5,,,143,,5,3,,,652.9,,,,,,,,,0.2,,4509,,35.6,,2
2020-11-21,US,IL,,17,,,iso1:us#iso2:us-il,647474,11967,713034,8191718,3074,31306,21644,6263,,3686,2506,1092,,11651,,,,0.123,,94.0,0.05,0.95,0.1,,,0.68,5,,,153,,5,3,,,658.1,,,,,,,,,0.2,,4541,,35.8,,2
2020-11-22,US,IL,,17,,,iso1:us#iso2:us-il,657402,12064,720616,8245342,3074,31322,21235,6261,,3684,2457,1093,,9928,,,,0.121,,93.2,0.05,0.94,0.1,,,0.67,5,,,97,,5,3,,,652.5,,,,,,,,,0.2,,4475,,35.3,,2
2020-11-23,US,IL,,17,,,iso1:us#iso2:us-il,665865,12141,731849,8327100,3074,30160,20390,6223,,3685,2499,1119,,8463,,,,0.119,,89.4,0.05,0.94,0.1,,,0.68,5,,,77,,5,3,,,625.8,,,,,,,,,0.21,,4503,,35.5,,2
2020-11-24,US,IL,,17,,,iso1:us#iso2:us-il,675543,12294,741516,8405562,3074,30857,21495,6267,,3725,2554,1136,,9678,,,,0.118,,85.9,0.06,0.93,0.1,,,0.69,5,,,153,,5,3,,,601.2,,,,,,,,,0.2,,4481,,35.4,,2
2020-11-25,US,IL,,17,,,iso1:us#iso2:us-il,686855,12465,752869,8492672,3074,31727,22047,6365,,3726,2537,1120,,11312,,,,0.116,,88.8,0.05,0.93,0.1,,,0.68,5,,,171,,5,3,,,621.8,,,,,,,,,0.2,,4487,,35.4,,2
2020-11-26,US,IL,,17,,,iso1:us#iso2:us-il,698364,12609,758913,8533666,3074,31646,20962,6135,,3732,2474,1130,,11509,,,,0.117,,85.1,0.06,0.93,0.1,,,0.66,5,,,144,,5,3,,,595.8,,,,,,,,,0.19,,4436,,35.0,,2
2020-11-27,US,IL,,17,,,iso1:us#iso2:us-il,706123,12705,767374,8585953,3074,31652,20548,6055,,3729,2482,1135,,7759,,,,0.12,,79.3,0.06,0.93,0.1,,,0.67,5,,,96,,5,3,,,554.8,,,,,,,,,0.19,,4232,,33.4,,2
2020-11-28,US,IL,,17,,,iso1:us#iso2:us-il,714070,12852,774831,8637017,3074,31571,20517,5998,,3729,2438,1102,,7947,,,,0.122,,75.1,0.06,0.93,0.1,,,0.65,5,,,147,,5,3,,,525.5,,,,,,,,,0.19,,4183,,33.0,,2
2020-11-29,US,IL,,17,,,iso1:us#iso2:us-il,721487,12895,781359,8677967,3074,31546,20529,5995,,3728,2438,1110,,7417,,,,0.123,,72.2,0.07,0.93,0.1,,,0.65,3,,,43,,3,3,,,505.7,,,,,,,,,0.19,,4154,,32.8,,2
2020-11-30,US,IL,,17,,,iso1:us#iso2:us-il,727825,13015,791605,8745142,3074,30306,20051,5908,,3711,2427,1121,,6338,,,,0.125,,69.9,0.07,0.94,0.1,,,0.65,3,,,120,,3,3,,,489.0,,,,,,,,,0.19,,4082,,32.2,,2
2020-12-01,US,IL,,17,,,iso1:us#iso2:us-il,740510,13175,800431,8810995,3074,30122,20946,5878,,3726,2508,1097,,12685,,,,0.127,,73.2,0.07,0.94,0.1,,,0.67,3,,,160,,3,3,,,512.7,,,,,,,,,0.2,,4060,,32.0,,2
2020-12-02,US,IL,,17,,,iso1:us#iso2:us-il,750208,13433,812070,8894065,3074,31374,22237,5769,,3705,2517,1063,,9698,,,,0.129,,71.4,0.07,0.94,0.1,,,0.68,3,,,258,,3,3,,,500.0,,,,,,,,,0.18,,3987,,31.5,,2
2020-12-03,US,IL,,17,,,iso1:us#iso2:us-il,761209,13650,821772,8967072,3074,31436,22192,5577,,3718,2518,1029,,11001,,,,0.127,,70.8,0.07,0.94,0.1,,,0.68,3,,,217,,3,3,,,495.9,,,,,,,,,0.18,,3944,,31.1,,2
2020-12-04,US,IL,,17,,,iso1:us#iso2:us-il,771696,13808,831621,9041100,3800,31445,22112,5563,,3742,2524,1032,,10487,,,,0.124,,73.9,0.08,0.94,0.1,,,0.67,3,,,158,,3,3,,,517.5,,,,,,,,,0.18,,4066,,32.1,,2
2020-12-05,US,IL,,17,,,iso1:us#iso2:us-il,781441,14028,838879,9098410,3800,31329,21591,5391,,3753,2538,1009,,9745,,,,0.122,,76.0,0.08,0.94,0.1,,,0.68,5,,,220,,5,3,,,531.7,,,,,,,,,0.17,,4014,,31.7,,2
2020-12-06,US,IL,,17,,,iso1:us#iso2:us-il,788922,14127,845183,9140516,3800,31341,21089,5411,,3751,2482,1011,,7481,,,,0.121,,76.0,0.08,0.94,0.1,,,0.66,5,,,99,,5,3,,,532.2,,,,,,,,,0.17,,3962,,31.3,,2
2020-12-07,US,IL,,17,,,iso1:us#iso2:us-il,797789,14234,853761,9202416,3800,30207,20260,5199,,3733,2427,1023,,8867,,,,0.12,,78.9,0.08,0.94,0.1,,,0.65,5,,,107,,5,3,,,552.1,,,,,,,,,0.17,,3891,,30.7,,2
2020-12-08,US,IL,,17,,,iso1:us#iso2:us-il,805794,14392,861917,9275677,3800,30059,21065,5293,,3742,2562,1033,,8005,,,,0.117,,73.6,0.08,0.93,0.1,,,0.68,3,,,158,,3,3,,,515.2,,,,,,,,,0.18,,3828,,30.2,,2
2020-12-09,US,IL,,17,,,iso1:us#iso2:us-il,813990,14621,871570,9354514,3800,32287,22916,5363,,3755,2579,1016,,8196,,,,0.114,,71.9,0.08,0.93,0.1,,,0.69,3,,,229,,3,3,,,503.3,,,,,,,,,0.17,,3829,,30.2,,2
2020-12-10,US,IL,,17,,,iso1:us#iso2:us-il,825136,14852,880867,9432110,3800,32248,22760,5329,,3757,2587,1003,,11146,,,,0.113,,72.1,0.08,0.92,0.1,,,0.69,3,,,231,,3,3,,,504.5,,,,,,,,,0.17,,3864,,30.5,,2
2020-12-11,US,IL,,17,,,iso1:us#iso2:us-il,834668,15076,888764,9502466,3800,32282,22572,5247,,3764,2575,1009,,9532,,,,0.11,,71.0,0.08,0.92,0.1,,,0.68,3,,,224,,3,3,,,496.9,,,,,,,,,0.16,,3827,,30.2,,2
2020-12-12,US,IL,,17,,,iso1:us#iso2:us-il,843328,15232,895070,9554863,3800,32216,21970,5212,,3769,2548,988,,8660,,,,0.11,,69.8,0.09,0.91,0.1,,,0.68,3,,,156,,3,3,,,488.4,,,,,,,,,0.16,,3844,,30.3,,2
2020-12-13,US,IL,,17,,,iso1:us#iso2:us-il,850412,15340,900423,9591359,3800,31730,21598,5136,,3574,2441,966,,7084,,,,0.109,,69.3,0.09,0.9,0.1,,,0.68,3,,,108,,3,3,,,485.2,,,,,,,,,0.16,,3838,,30.3,,2
2020-12-14,US,IL,,17,,,iso1:us#iso2:us-il,857860,15458,907471,9651751,3800,29953,20442,5051,,3558,2402,950,,7448,47775,0,0,0.107,,67.7,0.09,0.9,0.1,,,0.68,3,0.0,0.0,118,0,3,3,,,474.1,,,,,,,,,0.17,,3792,,29.9,,2
2020-12-15,US,IL,,17,,,iso1:us#iso2:us-il,865261,15591,914759,9724828,3800,30110,21377,4988,,3573,2466,944,,7401,47775,0,0,0.105,,67.0,0.09,0.89,0.1,,,0.69,3,0.0,0.0,133,0,3,3,,,469.3,,,,,,,,,0.17,,3761,,29.7,,2
2020-12-16,US,IL,,17,,,iso1:us#iso2:us-il,872294,15780,921954,9794857,3800,31953,23000,4972,,3581,2491,994,,7033,47775,0,0,0.103,,65.7,0.09,0.89,0.1,,,0.7,3,0.0,0.0,189,0,3,3,,,460.1,,,,,,,,,0.16,,3698,,29.2,,2
