date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2021-03-19,US,TX,,48,,,iso1:us#iso2:us-tx,2707170,47362,3033912,19565324,3722,69977,48765,4199,,7117,5870,1074,,3893,12580115,6052656,3031660,0.056,,13.7,0.19,0.89,0.1,,,0.82,2,0.209,0.105,166,9237352,2,2,,,96.1,,,,,,,,,0.06,,3218,,11.1,,1
2021-03-20,US,TX,,48,,,iso1:us#iso2:us-tx,2709623,47459,3036680,19613909,3722,69273,47107,4052,,6977,5684,1055,,2453,12613635,6195559,3084094,0.055,,13.5,0.19,0.89,0.1,,,0.81,2,0.214,0.106,97,9428516,2,2,,,94.8,,,,,,,,,0.06,,3116,,10.7,,1
2021-03-21,US,TX,,48,,,iso1:us#iso2:us-tx,2711930,47504,3039078,19643533,3722,68735,45246,4006,,6912,5523,1017,,2307,12613635,6320852,3143362,0.054,,13.3,0.19,0.9,0.1,,,0.8,2,0.218,0.108,45,9611867,2,2,,,93.4,,,,,,,,,0.06,,3065,,10.6,,1
2021-03-22,US,TX,,48,,,iso1:us#iso2:us-tx,2715338,47613,3041820,19684771,3722,68727,46063,4065,,6883,5466,1033,,3408,12613635,6390503,3191523,0.054,,12.7,0.2,0.9,0.1,,,0.79,2,0.22,0.11,109,9734465,2,2,,,89.1,,,,,,,,,0.06,,3036,,10.5,,1
2021-03-23,US,TX,,48,,,iso1:us#iso2:us-tx,2719691,47698,3045572,19757194,3722,69925,48992,4094,,7067,5785,1042,,4353,13186115,6467491,3228903,0.054,,12.0,0.21,0.91,0.1,,,0.82,2,0.223,0.111,85,9845182,2,2,,,84.0,,,,,,,,,0.06,,3004,,10.4,,1
2021-03-24,US,TX,,48,,,iso1:us#iso2:us-tx,2723480,47861,3049618,19841945,3722,71255,50456,4008,,7093,5757,1007,,3789,14008165,6453836,3235291,0.053,,11.6,0.22,0.92,0.1,,,0.81,2,0.223,0.112,163,9841589,2,2,,,81.4,,,,,,,,,0.06,,2967,,10.2,,1
2021-03-25,US,TX,,48,,,iso1:us#iso2:us-tx,2728838,47990,3053372,19917258,3722,71222,50462,3925,,7071,5786,986,,,14200005,6642893,3341681,0.053,,,,0.92,0.1,,,0.82,2,0.229,0.115,129,10133617,2,2,,,,,,,,,,,,0.06,,2938,,10.1,,1
2021-03-26,US,TX,,48,,,iso1:us#iso2:us-tx,2732737,48123,3056948,19988346,3722,71093,50426,3900,,7090,5799,956,,3899,14628545,6819423,3446084,0.052,,11.6,0.22,0.93,0.1,,,0.82,2,0.235,0.119,133,10420919,2,2,,,81.3,,,,,,,,,0.05,,2931,,10.1,,1
2021-03-27,US,TX,,48,,,iso1:us#iso2:us-tx,2735810,48209,3060025,20039853,3722,69860,48105,3671,,7178,5818,942,,3073,14660795,6969269,3577806,0.052,,12.0,0.21,0.94,0.1,,,0.81,2,0.24,0.123,86,10700661,2,2,,,83.8,,,,,,,,,0.05,,2885,,9.9,,0
2021-03-28,US,TX,,48,,,iso1:us#iso2:us-tx,2738780,48260,3062323,20069853,3722,69185,46596,3730,,6980,5560,947,,2970,14660795,7099537,3684436,0.052,,12.4,0.21,0.94,0.1,,,0.8,2,0.245,0.127,51,10941968,2,2,,,86.5,,,,,,,,,0.05,,2839,,9.8,,0
2021-03-29,US,TX,,48,,,iso1:us#iso2:us-tx,2743273,48306,3065031,20110905,3722,68968,46406,3683,,6953,5546,927,,4493,14660795,7211223,3756181,0.052,,13.0,0.2,0.95,0.1,,,0.8,2,0.249,0.13,46,11130215,2,2,,,90.8,,,,,,,,,0.05,,2818,,9.7,,0
2021-03-30,US,TX,,48,,,iso1:us#iso2:us-tx,2746679,48417,3068931,20184324,3722,70325,48570,3600,,7019,5709,932,,3406,15184925,7336199,3863243,0.052,,12.4,0.21,0.96,0.1,,,0.81,2,0.253,0.133,111,11357324,2,2,,,87.0,,,,,,,,,0.05,,2764,,9.5,,0
2021-03-31,US,TX,,48,,,iso1:us#iso2:us-tx,2750748,48537,3073012,20261059,3722,70332,49567,3533,,7123,5837,898,,4069,16084645,7476870,3973093,0.053,,12.6,0.2,0.96,0.1,,,0.82,2,0.258,0.137,120,11604088,2,2,,,88.2,,,,,,,,,0.05,,2700,,9.3,,0
2021-04-01,US,TX,,48,,,iso1:us#iso2:us-tx,2754403,48651,3076434,20334395,3722,69803,49172,3446,,7430,6134,891,,3655,16318875,7648787,4153575,0.052,,12.6,0.2,0.97,0.1,,,0.83,2,0.264,0.143,114,11950969,2,2,,,88.2,,,,,,,,,0.05,,2665,,9.2,,0
2021-04-02,US,TX,,48,,,iso1:us#iso2:us-tx,2756409,48752,3080207,20401338,3722,70108,48668,3371,,7072,5790,888,,2006,16771515,7834308,4339888,0.053,,11.7,0.22,0.97,0.1,,,0.82,2,0.27,0.15,101,12318117,2,2,,,81.6,,,,,,,,,0.05,,2650,,9.1,,0
2021-04-03,US,TX,,48,,,iso1:us#iso2:us-tx,2758084,48828,3083635,20447000,3722,69073,46501,3344,,6888,5572,918,,1675,16832185,7968097,4454581,0.055,,11.0,0.23,0.98,0.1,,,0.81,2,0.275,0.154,76,12565129,2,2,,,76.8,,,,,,,,,0.05,,2649,,9.1,,0
2021-04-04,US,TX,,48,,,iso1:us#iso2:us-tx,2759084,48848,3085878,20474706,3722,68149,44793,3267,,6833,5454,898,,1000,16832185,8100286,4564010,0.055,,10.0,0.26,0.98,0.1,,,0.8,1,0.279,0.157,20,12808243,1,2,,,70.0,,,,,,,,,0.05,,2631,,9.1,,0
2021-04-05,US,TX,,48,,,iso1:us#iso2:us-tx,2764024,48878,3088146,20512993,3722,68354,44946,3320,,6832,5419,898,,4940,16832185,8251415,4670842,0.054,,10.2,0.25,0.99,0.1,,,0.79,2,0.285,0.161,30,13065244,2,2,,,71.6,,,,,,,,,0.05,,2616,,9.0,,0
2021-04-06,US,TX,,48,,,iso1:us#iso2:us-tx,2768222,48965,3092176,20587845,3722,69333,48133,3494,,6916,5720,909,,4198,17484305,8370495,4796711,0.054,,10.6,0.24,0.99,0.1,,,0.83,2,0.289,0.165,87,13297711,2,2,,,74.3,,,,,,,,,0.05,,2612,,9.0,,0
2021-04-07,US,TX,,48,,,iso1:us#iso2:us-tx,2772133,49073,3096304,20667466,3722,69895,49412,3419,,7264,6109,918,,3911,18495925,8501525,4912656,0.054,,10.5,0.24,1.0,0.1,,,0.84,2,0.293,0.169,108,13533392,2,2,,,73.8,,,,,,,,,0.05,,2605,,9.0,,0
2021-04-08,US,TX,,48,,,iso1:us#iso2:us-tx,2776617,49171,3100251,20737840,3722,70958,50660,3378,,7099,5889,933,,4484,18678115,8657293,5069262,0.056,,10.9,0.23,1.0,0.1,,,0.83,2,0.299,0.175,98,13825974,2,2,,,76.6,,,,,,,,,0.05,,2623,,9.0,,0
2021-04-09,US,TX,,48,,,iso1:us#iso2:us-tx,2779855,49277,3104147,20811218,3722,69800,49620,3330,,6986,5854,911,,3238,18984205,8883466,5264535,0.055,,11.6,0.22,1.0,0.1,,,0.84,2,0.306,0.182,106,14219706,2,2,,,80.9,,,,,,,,,0.05,,2623,,9.0,,0
2021-04-10,US,TX,,48,,,iso1:us#iso2:us-tx,2782288,49342,3108192,20876941,3722,69514,48695,3368,,6910,5718,896,,2433,19312495,9143541,5502168,0.054,,11.9,0.22,1.0,0.1,,,0.83,2,0.315,0.19,65,14685955,2,2,,,83.5,,,,,,,,,0.05,,2686,,9.3,,0
2021-04-11,US,TX,,48,,,iso1:us#iso2:us-tx,2783736,49366,3110926,20907577,3722,68350,46865,3338,,6856,5571,902,,1448,19312495,9293759,5650179,0.055,,12.1,0.21,1.0,0.1,,,0.81,2,0.321,0.195,24,14959669,2,2,,,85.0,,,,,,,,,0.05,,2714,,9.4,,0
2021-04-12,US,TX,,48,,,iso1:us#iso2:us-tx,2789286,49390,3113654,20951362,3722,68399,46727,3513,,6970,5622,917,,5550,19312495,9401590,5758786,0.055,,12.4,0.21,1.0,0.1,,,0.81,2,0.324,0.199,24,15151731,2,2,,,87.1,,,,,,,,,0.05,,2804,,9.7,,0
2021-04-13,US,TX,,48,,,iso1:us#iso2:us-tx,2794099,49453,3117285,21021795,3722,69900,49767,3553,,6999,5819,910,,4813,19772975,9522257,5867492,0.055,,12.7,0.2,1.0,0.1,,,0.83,2,0.328,0.202,63,15343387,2,2,,,89.2,,,,,,,,,0.05,,2853,,9.8,,0
2021-04-14,US,TX,,48,,,iso1:us#iso2:us-tx,2797692,49521,3121423,21094637,3722,70757,50689,3491,,7159,5937,887,,3593,20671965,9670695,6000263,0.056,,12.6,0.2,1.0,0.1,,,0.83,2,0.334,0.207,68,15610120,2,2,,,88.1,,,,,,,,,0.05,,2873,,9.9,,0
2021-04-15,US,TX,,48,,,iso1:us#iso2:us-tx,2801015,49604,3124972,21163726,3722,70713,51162,3408,,7024,5870,874,,3323,20813575,9813128,6158775,0.055,,12.0,0.21,0.99,0.1,,,0.84,2,0.338,0.212,83,15897950,2,2,,,84.1,,,,,,,,,0.05,,2881,,9.9,,0
2021-04-16,US,TX,,48,,,iso1:us#iso2:us-tx,2804026,49673,3128780,21231537,3722,69611,50314,3452,,6888,5793,880,,3011,20983185,9942195,6298033,0.055,,11.9,0.22,0.99,0.1,,,0.84,2,0.343,0.217,69,16167944,2,2,,,83.4,,,,,,,,,0.05,,2926,,10.1,,1
2021-04-17,US,TX,,48,,,iso1:us#iso2:us-tx,2805831,49723,3131770,21279755,3722,68541,48013,3364,,6890,5686,900,,1805,21453555,10080135,6408763,0.055,,11.6,0.22,0.99,0.1,,,0.83,2,0.348,0.221,50,16419173,2,2,,,81.2,,,,,,,,,0.05,,2939,,10.1,,1
2021-04-18,US,TX,,48,,,iso1:us#iso2:us-tx,2807270,49756,3134269,21312652,3722,67416,46049,3332,,6718,5458,882,,1439,21453555,10146230,6458707,0.054,,11.6,0.22,0.98,0.1,,,0.81,2,0.35,0.223,33,16539082,2,2,,,81.2,,,,,,,,,0.05,,2931,,10.1,,1
2021-04-19,US,TX,,48,,,iso1:us#iso2:us-tx,2811965,49777,3136811,21355385,3722,67825,46307,3434,,6800,5486,902,,4695,21453555,10245431,6561710,0.054,,11.2,0.23,0.98,0.1,,,0.81,2,0.353,0.226,21,16745114,2,2,,,78.2,,,,,,,,,0.05,,2856,,9.8,,0
2021-04-20,US,TX,,48,,,iso1:us#iso2:us-tx,2816664,49826,3140478,21425544,3722,69048,48889,3493,,6856,5719,889,,4699,21882555,10302449,6631191,0.054,,11.1,0.23,0.98,0.1,,,0.83,2,0.355,0.229,49,16870701,2,2,,,77.8,,,,,,,,,0.05,,2821,,9.7,,0
2021-04-21,US,TX,,48,,,iso1:us#iso2:us-tx,2820719,49913,3144008,21499860,3722,69982,50047,3525,,6767,5709,889,,4055,23032495,10389002,6734779,0.053,,11.3,0.23,0.97,0.1,,,0.84,2,0.358,0.232,87,17065670,2,2,,,79.4,,,,,,,,,0.05,,2825,,9.7,,0
2021-04-22,US,TX,,48,,,iso1:us#iso2:us-tx,2824394,49981,3147553,21576753,3722,70154,50226,3449,,6780,5668,873,,3675,23207205,10477069,6882900,0.052,,11.5,0.22,0.97,0.1,,,0.84,2,0.361,0.237,68,17307611,2,2,,,80.6,,,,,,,,,0.05,,2770,,9.6,,0
2021-04-23,US,TX,,48,,,iso1:us#iso2:us-tx,2827008,50045,3151095,21646931,3722,69757,49650,3358,,6817,5700,849,,2614,23429775,10567699,7023472,0.051,,11.3,0.23,0.96,0.1,,,0.84,2,0.364,0.242,64,17543688,2,2,,,79.3,,,,,,,,,0.05,,2735,,9.4,,0
2021-04-24,US,TX,,48,,,iso1:us#iso2:us-tx,2828993,50087,3154143,21692489,3722,69004,48128,3239,,6724,5554,838,,1985,23721275,10668749,7155176,0.051,,11.4,0.22,0.96,0.1,,,0.83,2,0.368,0.247,42,17782171,2,2,,,79.9,,,,,,,,,0.05,,2686,,9.3,,0
2021-04-25,US,TX,,48,,,iso1:us#iso2:us-tx,2830473,50100,3156315,21719625,3722,67956,46257,3283,,6643,5454,837,,1480,23721275,10747645,7267787,0.051,,11.4,0.22,0.95,0.1,,,0.82,2,0.371,0.251,13,17979089,2,2,,,80.0,,,,,,,,,0.05,,2706,,9.3,,0
2021-04-26,US,TX,,48,,,iso1:us#iso2:us-tx,2834868,50133,3158941,21770418,3722,67925,46880,3329,,6653,5453,834,,4395,23721275,10796687,7332085,0.051,,11.3,0.23,0.95,0.1,,,0.82,2,0.372,0.253,33,18093739,2,2,,,79.0,,,,,,,,,0.05,,2681,,9.2,,0
2021-04-27,US,TX,,48,,,iso1:us#iso2:us-tx,2838608,50193,3162389,21840788,3722,69213,49416,3466,,6818,5756,865,,3740,24079945,10849586,7404324,0.05,,10.8,0.24,0.94,0.1,,,0.84,2,0.374,0.255,60,18218563,2,2,,,75.7,,,,,,,,,0.05,,2663,,9.2,,0
2021-04-28,US,TX,,48,,,iso1:us#iso2:us-tx,2842736,50271,3165881,21917198,3722,69848,50671,3350,,6930,5816,865,,4128,24993025,10915947,7512024,0.05,,10.8,0.24,0.93,0.1,,,0.84,2,0.376,0.259,78,18395582,2,2,,,75.9,,,,,,,,,0.05,,2614,,9.0,,0
2021-04-29,US,TX,,48,,,iso1:us#iso2:us-tx,2846287,50336,3169212,21986766,3722,70259,51071,3257,,6917,5817,869,,3551,25102855,10999257,7654594,0.05,,10.8,0.24,0.93,0.1,,,0.84,2,0.379,0.264,65,18622188,2,2,,,75.5,,,,,,,,,0.05,,2633,,9.1,,0
2021-04-30,US,TX,,48,,,iso1:us#iso2:us-tx,2849970,50403,3172527,22057545,3722,69718,50501,3173,,6889,5788,851,,3683,25401725,11092489,7826009,0.05,,11.3,0.23,0.92,0.1,,,0.84,2,0.383,0.27,67,18885671,2,2,,,79.2,,,,,,,,,0.05,,2610,,9.0,,0
2021-05-01,US,TX,,48,,,iso1:us#iso2:us-tx,2851982,50455,3175378,22110061,3722,68486,48198,3112,,6793,5566,858,,2012,25514685,11164737,7960964,0.048,,11.3,0.23,0.91,0.1,,,0.82,2,0.385,0.275,52,19090255,2,2,,,79.3,,,,,,,,,0.05,,2531,,8.7,,0
2021-05-02,US,TX,,48,,,iso1:us#iso2:us-tx,2853222,50470,3177594,22138522,3722,67824,46552,3131,,6732,5443,852,,1240,25514685,11199365,8037727,0.048,,11.2,0.23,0.91,0.1,,,0.81,2,0.386,0.277,15,19205116,2,2,,,78.5,,,,,,,,,0.05,,2467,,8.5,,0
2021-05-03,US,TX,,48,,,iso1:us#iso2:us-tx,2857327,50484,3179535,22176219,3722,67744,46739,3259,,6686,5410,874,,4105,25514685,11226347,8081630,0.048,,11.1,0.23,0.9,0.1,,,0.81,2,0.387,0.279,14,19276649,2,2,,,77.5,,,,,,,,,0.05,,2448,,8.4,,0
2021-05-04,US,TX,,48,,,iso1:us#iso2:us-tx,2860074,50567,3182527,22244757,3722,69079,49482,3282,,6725,5603,875,,2747,26000725,11253017,8130177,0.047,,10.6,0.24,0.89,0.1,,,0.83,2,0.388,0.28,83,19350193,2,2,,,74.0,,,,,,,,,0.05,,2432,,8.4,,0
2021-05-05,US,TX,,48,,,iso1:us#iso2:us-tx,2862321,50626,3185215,22310962,3722,70273,51238,3139,,6833,5713,850,,2247,26975255,11306814,8247643,0.047,,9.6,0.27,0.89,0.1,,,0.84,1,0.39,0.284,59,19519836,1,2,,,67.5,,,,,,,,,0.04,,2396,,8.3,,0
2021-05-06,US,TX,,48,,,iso1:us#iso2:us-tx,2864919,50690,3187966,22369380,3722,70151,51089,3119,,6832,5730,866,,2598,27082705,11359643,8365487,0.047,,9.2,0.28,0.88,0.1,,,0.84,1,0.392,0.289,64,19690275,1,2,,,64.3,,,,,,,,,0.04,,2339,,8.1,,0
2021-05-07,US,TX,,48,,,iso1:us#iso2:us-tx,2867802,50748,3190686,22430722,3722,69261,50277,3091,,6768,5663,836,,2883,27265505,11413686,8507634,0.046,,8.8,0.29,0.88,0.1,,,0.84,1,0.394,0.293,58,19884729,1,2,,,61.5,,,,,,,,,0.04,,2290,,7.9,,0
2021-05-08,US,TX,,48,,,iso1:us#iso2:us-tx,2869217,50786,3192999,22475705,3722,68459,48356,2942,,6651,5476,802,,1415,27376775,11467096,8629882,0.046,,8.5,0.3,0.88,0.1,,,0.82,1,0.395,0.298,38,20060525,1,2,,,59.4,,,,,,,,,0.04,,2306,,8.0,,0
2021-05-09,US,TX,,48,,,iso1:us#iso2:us-tx,2870468,50803,3194592,22501534,3722,67937,47668,2843,,6531,5320,761,,1251,27376675,11508786,8742609,0.045,,8.5,0.3,0.88,0.1,,,0.81,1,0.397,0.302,17,20215285,1,2,,,59.5,,,,,,,,,0.04,,2315,,8.0,,0
2021-05-10,US,TX,,48,,,iso1:us#iso2:us-tx,2873132,50828,3196168,22539158,3722,67533,46997,3013,,6690,5421,801,,2664,27376675,11537922,8806632,0.044,,7.8,0.33,0.88,0.1,,,0.81,1,0.398,0.304,25,20304544,1,2,,,54.5,,,,,,,,,0.04,,2356,,8.1,,0
2021-05-11,US,TX,,48,,,iso1:us#iso2:us-tx,2876048,50883,3198569,22601363,3722,67891,48195,3050,,6654,5472,811,,2916,27689175,11574600,8875272,0.043,,7.9,0.33,0.88,0.1,,,0.82,1,0.399,0.306,55,20403618,1,2,,,55.1,,,,,,,,,0.04,,2317,,8.0,,0
2021-05-12,US,TX,,48,,,iso1:us#iso2:us-tx,2878486,50953,3200725,22662629,3722,68456,49564,2900,,6642,5384,774,,2438,28126035,11620495,8962867,0.042,,8.0,0.32,0.88,0.1,,,0.81,1,0.401,0.309,70,20533264,1,2,,,55.7,,,,,,,,,0.04,,2285,,7.9,,0
2021-05-13,US,TX,,48,,,iso1:us#iso2:us-tx,2880722,51003,3202662,22714551,3722,69120,49580,2857,,6711,5546,775,,2236,28232055,11663719,9058956,0.041,,7.8,0.33,0.88,0.1,,,0.83,1,0.402,0.312,50,20671478,1,2,,,54.5,,,,,,,,,0.04,,2256,,7.8,,0
2021-05-14,US,TX,,48,,,iso1:us#iso2:us-tx,2883156,51068,3204796,22769102,3722,69039,49331,2825,,6677,5432,777,,2434,28474075,11714260,9156193,0.04,,7.6,0.34,0.88,0.1,,,0.81,1,0.404,0.316,65,20816039,1,2,,,53.0,,,,,,,,,0.04,,2232,,7.7,,0
2021-05-15,US,TX,,48,,,iso1:us#iso2:us-tx,2884241,51105,3206495,22816643,3722,68036,47581,2732,,6462,5270,761,,1085,28654065,11790547,9264949,0.038,,7.4,0.35,0.88,0.1,,,0.82,1,0.407,0.32,37,20981555,1,2,,,51.8,,,,,,,,,0.04,,2156,,7.4,,0
2021-05-16,US,TX,,48,,,iso1:us#iso2:us-tx,2884906,51105,3207843,22842757,3722,66902,45977,2683,,6518,5170,746,,665,28654065,11881680,9377315,0.037,,7.1,0.36,0.88,0.1,,,0.79,1,0.41,0.323,0,21179788,1,1,,,49.8,,,,,,,,,0.04,,2099,,7.2,,0
2021-05-17,US,TX,,48,,,iso1:us#iso2:us-tx,2887024,51139,3209244,22881960,3722,66871,45946,2717,,6531,5184,773,,2118,28654065,11966680,9455859,0.037,,6.8,0.38,0.88,0.1,,,0.79,1,0.413,0.326,34,21334970,1,1,,,47.9,,,,,,,,,0.04,,2005,,6.9,,0
2021-05-18,US,TX,,48,,,iso1:us#iso2:us-tx,2890452,51180,3211142,22941855,3722,68177,48421,2718,,6680,5484,736,,3428,28735365,12017212,9505017,0.036,,7.1,0.36,0.88,0.1,,,0.82,1,0.414,0.328,41,21430921,1,1,,,49.7,,,,,,,,,0.04,,1924,,6.6,,0
2021-05-19,US,TX,,48,,,iso1:us#iso2:us-tx,2892348,51238,3212807,22997169,3722,68437,49264,2827,,6644,5397,753,,1896,29014615,12094067,9586146,0.035,,6.8,0.38,0.88,0.1,,,0.81,1,0.417,0.331,58,21585931,1,1,,,47.8,,,,,,,,,0.04,,1898,,6.5,,0
2021-05-20,US,TX,,48,,,iso1:us#iso2:us-tx,2894032,51283,3214497,23049971,3722,69413,50322,2615,,6598,5509,699,,1684,29159175,12162473,9654297,0.034,,6.6,0.39,0.88,0.1,,,0.83,1,0.419,0.333,45,21719251,1,1,,,45.9,,,,,,,,,0.04,,1854,,6.4,,0
2021-05-21,US,TX,,48,,,iso1:us#iso2:us-tx,2895575,51326,3216277,23109932,3722,68986,49881,2607,,6617,5420,706,,1543,29372305,12273765,9755603,0.033,,6.1,0.42,0.88,0.1,,,0.82,1,0.423,0.336,43,21926464,1,1,,,42.8,,,,,,,,,0.04,,1846,,6.4,,0
2021-05-22,US,TX,,48,,,iso1:us#iso2:us-tx,2896524,51366,3217813,23153389,3722,68253,48377,2537,,6506,5327,663,,949,29660595,12332445,9812817,0.033,,6.1,0.42,0.88,0.1,,,0.82,1,0.425,0.338,40,22041180,1,1,,,42.4,,,,,,,,,0.04,,1864,,6.4,,0
2021-05-23,US,TX,,48,,,iso1:us#iso2:us-tx,2897272,51381,3218825,23175761,3722,66847,46363,2566,,6403,5143,668,,748,29660595,12401893,9878166,0.032,,6.1,0.42,0.88,0.1,,,0.8,1,0.428,0.341,15,22175490,1,1,,,42.6,,,,,,,,,0.04,,1861,,6.4,,0
2021-05-24,US,TX,,48,,,iso1:us#iso2:us-tx,2900134,51410,3220147,23213252,3722,67580,47178,2522,,6382,5115,665,,2862,29660595,12450803,9917199,0.032,,6.5,0.4,0.88,0.1,,,0.8,1,0.429,0.342,29,22260158,1,1,,,45.2,,,,,,,,,0.04,,1851,,6.4,,0
2021-05-25,US,TX,,48,,,iso1:us#iso2:us-tx,2902654,51453,3221769,23270218,3722,67783,48611,2516,,6441,5315,653,,2520,29755785,12508198,9966234,0.031,,6.0,0.43,0.88,0.1,,,0.83,1,0.431,0.344,43,22360193,1,1,,,42.1,,,,,,,,,0.04,,1885,,6.5,,0
2021-05-26,US,TX,,48,,,iso1:us#iso2:us-tx,2904278,51516,3223567,23327145,3722,68983,50156,2437,,6468,5345,615,,1624,29891635,12570927,10033635,0.032,,5.9,0.44,0.88,0.1,,,0.83,1,0.434,0.346,63,22486269,1,1,,,41.1,,,,,,,,,0.04,,1871,,6.5,,0
2021-05-27,US,TX,,48,,,iso1:us#iso2:us-tx,2906015,51572,3225035,23379938,3722,69418,50223,2451,,6506,5363,610,,1737,29971935,12625469,10088586,0.031,,5.9,0.43,0.88,0.1,,,0.82,1,0.435,0.348,56,22593372,1,1,,,41.3,,,,,,,,,0.04,,1879,,6.5,,0
2021-05-28,US,TX,,48,,,iso1:us#iso2:us-tx,2907668,51625,3226595,23433484,3722,69045,49968,2317,,6475,5344,581,,1653,30191985,12698614,10156858,0.031,,6.0,0.43,0.88,0.1,,,0.83,1,0.438,0.35,53,22725688,1,1,,,41.7,,,,,,,,,0.03,,1786,,6.2,,0
2021-05-29,US,TX,,48,,,iso1:us#iso2:us-tx,2908333,51660,3227751,23475953,3722,67750,47872,2209,,6408,5218,570,,665,30384105,12756426,10223071,0.03,,5.8,0.44,0.88,0.1,,,0.81,1,0.44,0.353,35,22847875,1,1,,,40.7,,,,,,,,,0.03,,1712,,5.9,,0
2021-05-30,US,TX,,48,,,iso1:us#iso2:us-tx,2908498,51672,3228537,23499640,3722,66831,46382,2023,,6289,5004,562,,165,30386725,12804890,10272326,0.029,,5.5,0.46,0.88,0.1,,,0.8,1,0.442,0.354,12,22942135,1,1,,,38.7,,,,,,,,,0.03,,1643,,5.7,,0
2021-05-31,US,TX,,48,,,iso1:us#iso2:us-tx,2908651,51673,3229323,23520894,3722,66501,45085,2144,,6501,5119,585,,153,30386725,12832128,10295840,0.029,,4.2,0.61,0.89,0.1,,,0.79,1,0.443,0.355,1,22990898,1,1,,,29.4,,,,,,,,,0.03,,1591,,5.5,,0
2021-06-01,US,TX,,48,,,iso1:us#iso2:us-tx,2909353,51689,3230426,23560591,3722,66754,45728,2155,,6320,4949,585,,702,30386725,12857415,10325589,0.029,,3.3,0.78,0.89,0.1,,,0.78,1,0.443,0.356,16,23042424,1,1,,,23.1,,,,,,,,,0.03,,1540,,5.3,,0
2021-06-02,US,TX,,48,,,iso1:us#iso2:us-tx,2911700,51741,3232010,23616230,3722,69053,48831,2101,,6375,5145,545,,2347,30408955,12883519,10355208,0.028,,3.7,0.7,0.89,0.1,,,0.81,1,0.444,0.357,52,23095348,1,1,,,25.6,,,,,,,,,0.03,,1587,,5.5,,0
2021-06-03,US,TX,,48,,,iso1:us#iso2:us-tx,2914804,51798,3233448,23666784,3722,69259,49784,2111,,6548,5392,540,,3104,30578915,12928638,10395423,0.028,,4.3,0.59,0.89,0.1,,,0.82,1,0.446,0.359,57,23178516,1,1,,,30.3,,,,,,,,,0.03,,1581,,5.5,,0
2021-06-04,US,TX,,48,,,iso1:us#iso2:us-tx,2916440,51845,3234694,23714894,3722,69372,49607,1983,,6493,5309,511,,1636,30626095,12984438,10457956,0.028,,4.3,0.59,0.9,0.1,,,0.82,1,0.448,0.361,47,23293586,1,1,,,30.3,,,,,,,,,0.03,,1569,,5.4,,0
2021-06-05,US,TX,,48,,,iso1:us#iso2:us-tx,2917734,51874,3235959,23757450,3722,68401,48214,2009,,6366,5144,503,,1294,30856235,13026862,10506744,0.028,,4.6,0.55,0.9,0.1,,,0.81,1,0.449,0.362,29,23383001,1,1,,,32.4,,,,,,,,,0.03,,1569,,5.4,,0
2021-06-06,US,TX,,48,,,iso1:us#iso2:us-tx,2918364,51891,3236753,23781533,3722,67512,46743,2019,,6328,5061,515,,630,30856235,13073414,10583077,0.028,,4.9,0.53,0.91,0.1,,,0.8,1,0.451,0.365,17,23501684,1,1,,,34.0,,,,,,,,,0.03,,1588,,5.5,,0
2021-06-07,US,TX,,48,,,iso1:us#iso2:us-tx,2919183,51908,3237805,23814631,3722,67594,46963,2046,,6340,5099,507,,819,30856235,13102370,10623566,0.028,,5.2,0.49,0.91,0.1,,,0.8,1,0.452,0.366,17,23570625,1,1,,,36.3,,,,,,,,,0.03,,1576,,5.4,,0
2021-06-08,US,TX,,48,,,iso1:us#iso2:us-tx,,51949,3239186,23861192,3722,68778,49328,2073,,6549,5385,518,,,30896645,13136311,10662171,0.028,,,,0.92,0.1,,,0.82,1,0.453,0.368,41,23639670,1,1,,,,,,,,,,,,0.03,,1562,,5.4,,0
